"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"The Democrats have said some of the worst things about James Comey, including the fact that he should be fired, but now they play so sad!",FALSE,77091,NA,2017-05-10 11:10:48,FALSE,NA,"862263649821503489",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",19612,FALSE,FALSE,NA,NA
"Cryin' Chuck Schumer stated recently, ""I do not have confidence in him (James Comey) any longer."" Then acts so indignant.  #draintheswamp",FALSE,96930,NA,2017-05-10 02:42:52,FALSE,NA,"862135824745467905",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",29872,FALSE,FALSE,NA,NA
"'Manufacturing openings, hires rise to highest levels of the recovery'
https://t.co/txFZDYYIOe",FALSE,44341,NA,2017-05-09 21:38:51,FALSE,NA,"862059314277748736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",9901,FALSE,FALSE,NA,NA
"It was an honor to welcome the Teachers of the Year to the WH last month. Today, we honor and thank all teachers!‚Ä¶ https://t.co/sAUJfIZCwR",FALSE,53075,NA,2017-05-09 17:19:16,TRUE,NA,"861993986436866049",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",9995,FALSE,FALSE,NA,NA
"Biggest story today between Clapper &amp; Yates is on surveillance. Why doesn't the media report on this? #FakeNews!",FALSE,54660,NA,2017-05-08 22:50:45,FALSE,NA,"861715019674910721",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",14314,FALSE,FALSE,NA,NA
"The Russia-Trump collusion story is a total hoax, when will this taxpayer funded charade end?",FALSE,64845,NA,2017-05-08 22:46:00,FALSE,NA,"861713823505494016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",16448,FALSE,FALSE,NA,NA
"Sally Yates made the fake media extremely unhappy today --- she said nothing but old news!",FALSE,53392,NA,2017-05-08 22:43:39,FALSE,NA,"861713233786404864",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",11267,FALSE,FALSE,NA,NA
"Director Clapper reiterated what everybody, including the fake media already knows- there is ""no evidence"" of collusion w/ Russia and Trump.",FALSE,67641,NA,2017-05-08 22:41:12,FALSE,NA,"861712617299210240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",17643,FALSE,FALSE,NA,NA
"Honored to welcome Georgia Prime Minister, Giorgi Kvirikashvili to the @WhiteHouse today with @VP Mike Pence.‚Ä¶ https://t.co/ohXXgTNtWB",FALSE,35910,NA,2017-05-08 17:42:32,TRUE,NA,"861637456281690113",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",6842,FALSE,FALSE,NA,NA
"Ask Sally Yates, under oath, if she knows how classified information got into the newspapers soon after she explained it to W.H. Counsel.",FALSE,60434,NA,2017-05-08 14:43:35,FALSE,NA,"861592420043157504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",16671,FALSE,FALSE,NA,NA
"General Flynn was given the highest security clearance by the Obama Administration - but the Fake News seldom likes talking about that.",FALSE,59984,NA,2017-05-08 11:57:42,FALSE,NA,"861550676505219073",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",16512,FALSE,FALSE,NA,NA
"Congratulations to @PGA_JohnDaly on his big win yesterday. John is a great guy who never gave up - and now a winner again!",FALSE,51293,NA,2017-05-08 11:32:24,FALSE,NA,"861544307043467264",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",10454,FALSE,FALSE,NA,NA
"Rexnord of Indiana made a deal during the Obama Administration to move to Mexico. Fired their employees. Tax product big that's sold in U.S.",FALSE,44874,NA,2017-05-07 22:58:47,FALSE,NA,"861354654856249344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",10431,FALSE,FALSE,NA,NA
"Congratulations to Emmanuel Macron on his big win today as the next President of France. I look very much forward to working with him!",FALSE,80985,NA,2017-05-07 19:22:17,FALSE,NA,"861300169438113793",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",22707,FALSE,FALSE,NA,NA
"Republican Senators will not let the American people down! ObamaCare premiums and deductibles are way up - it was a lie and it is dead!",FALSE,60405,NA,2017-05-07 12:49:39,FALSE,NA,"861201362834665472",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",13003,FALSE,FALSE,NA,NA
"When will the Fake Media ask about the Dems dealings with Russia &amp; why the DNC wouldn't allow the FBI to check their server or investigate?",FALSE,68255,NA,2017-05-07 11:15:26,FALSE,NA,"861177649179373569",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",18582,FALSE,FALSE,NA,NA
"The reason I am staying in Bedminster, N. J., a beautiful community, is that staying in NYC is much more expensive and disruptive. Meetings!",FALSE,63750,NA,2017-05-06 22:39:42,FALSE,NA,"860987464114110465",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",11089,FALSE,FALSE,NA,NA
"Great jobs report today - It is all beginning to work!",FALSE,70250,NA,2017-05-05 23:34:36,FALSE,NA,"860638890570416132",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",12740,FALSE,FALSE,NA,NA
"Why is it that the Fake News rarely reports Ocare is on its last legs and that insurance companies are fleeing for their lives? It's dead!",FALSE,64468,NA,2017-05-05 23:29:45,FALSE,NA,"860637673744195584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",14516,FALSE,FALSE,NA,NA
"HAPPY BIRTHDAY to our @FLOTUS, Melania! 
https://t.co/rYYp51mxDQ https://t.co/np7KYHglSv",FALSE,84854,NA,2017-04-26 14:53:26,FALSE,NA,"857246245672366081",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",18188,FALSE,FALSE,NA,NA
"The U.S. recorded its slowest economic growth in five years (2016). GDP up only 1.6%. Trade deficits hurt the economy very badly.",FALSE,47277,NA,2017-04-26 10:51:06,FALSE,NA,"857185261029126144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",9396,FALSE,FALSE,NA,NA
"...the Ninth Circuit, which has a terrible record of being overturned (close to 80%). They used to call this ""judge shopping!"" Messy system.",FALSE,56636,NA,2017-04-26 10:38:51,FALSE,NA,"857182179469774848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",12791,FALSE,FALSE,NA,NA
"Out of our very big country, with many choices, does everyone notice that both the ""ban"" case and now the ""sanctuary"" case is brought in ...",FALSE,49043,NA,2017-04-26 10:30:54,FALSE,NA,"857180178736459776",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",10388,FALSE,FALSE,NA,NA
"First the Ninth Circuit rules against the ban &amp; now it hits again on sanctuary cities-both ridiculous rulings. See you in the Supreme Court!",FALSE,69047,NA,2017-04-26 10:20:00,FALSE,NA,"857177434210304001",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",18036,FALSE,FALSE,NA,NA
"'Presidential Executive Order on Promoting Agriculture and Rural Prosperity in America'
Executive Order:‚Ä¶ https://t.co/LVMjZ9Ax0U",FALSE,39752,NA,2017-04-25 23:32:13,TRUE,NA,"857014413081137154",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",8892,FALSE,FALSE,NA,NA
"Remarks at the United States Holocaust Memorial Museum's National Days of Remembrance. 
Full remarks:‚Ä¶ https://t.co/BJbI6ZtGo7",FALSE,36728,NA,2017-04-25 17:51:03,TRUE,NA,"856928555179143168",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",7495,FALSE,FALSE,NA,NA
"Don't let the fake media tell you that I have changed my position on the WALL. It will get built and help stop drugs, human trafficking etc.",FALSE,99956,NA,2017-04-25 12:36:28,FALSE,NA,"856849388026687492",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",26249,FALSE,FALSE,NA,NA
"Canada has made business for our dairy farmers in Wisconsin and other border states very difficult. We will not stand for this. Watch!",FALSE,62177,NA,2017-04-25 12:30:15,FALSE,NA,"856847826663460865",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",14467,FALSE,FALSE,NA,NA
"Proud of @IvankaTrump for her leadership on these important issues. Looking forward to hearing her speak at the W20! https://t.co/e6Uajrm8zp",FALSE,38251,NA,2017-04-25 11:23:08,FALSE,NA,"856830933709750272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",6675,FALSE,FALSE,NA,NA
"Today, I signed the Holocaust Remembrance Proclamation: https://t.co/762SqgdLMV #ICYMI- My statement last night at‚Ä¶ https://t.co/vrqqFDi8En",FALSE,44161,NA,2017-04-24 20:32:08,TRUE,NA,"856606707463725057",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",10434,FALSE,FALSE,NA,NA
"If our healthcare plan is approved, you will see real healthcare and premiums will start tumbling down. ObamaCare is in a death spiral!",FALSE,71673,NA,2017-04-24 17:18:32,FALSE,NA,"856557986474491904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",13580,FALSE,FALSE,NA,NA
"Join me in congratulating @NASA's @AstroPeggy by using the hashtag #CongratsPeggy! Earlier today:‚Ä¶ https://t.co/AUdJgxXiT4",FALSE,37579,NA,2017-04-24 17:11:31,TRUE,NA,"856556220911681539",NA,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>","realDonaldTrump",7470,FALSE,FALSE,NA,NA
"....the wall is not built, which it will be, the drug situation will NEVER be fixed the way it should be!
#BuildTheWall",FALSE,38006,"realDonaldTrump",2017-04-24 15:31:57,FALSE,"856484873133060101","856531163799859201","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",8035,FALSE,FALSE,NA,NA
"The Wall is a very important tool in stopping drugs from pouring into our country and poisoning our youth (and many others)! If",FALSE,51763,"realDonaldTrump",2017-04-24 12:28:01,FALSE,"856481786938916865","856484873133060101","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",11362,FALSE,FALSE,NA,NA
"The two fake news polls released yesterday, ABC &amp; NBC, while containing some very positive info, were totally wrong in General E. Watch!",FALSE,46716,NA,2017-04-24 12:15:45,FALSE,NA,"856481786938916865",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",9049,FALSE,FALSE,NA,NA
"...popular vote. ABC News/Washington Post Poll (wrong big on election) said almost all stand by their vote on me &amp; 53% said strong leader.",FALSE,60927,NA,2017-04-23 19:55:04,FALSE,NA,"856234989591121922",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",11956,FALSE,FALSE,NA,NA
"New polls out today are very good considering that much of the media is FAKE and almost always negative. Would still beat Hillary in .....",FALSE,63697,NA,2017-04-23 19:48:16,FALSE,NA,"856233279841849344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",11751,FALSE,FALSE,NA,NA
"Eventually, but at a later date so we can get started early, Mexico will be paying, in some form, for the badly needed border wall.",FALSE,64139,NA,2017-04-23 15:44:59,FALSE,NA,"856172056932700164",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",15103,FALSE,FALSE,NA,NA
"The Democrats don't want money from budget going to border wall despite the fact that it will stop drugs and very bad MS 13 gang members.",FALSE,64552,NA,2017-04-23 15:42:07,FALSE,NA,"856171332521820165",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",16259,FALSE,FALSE,NA,NA
"ObamaCare is in serious trouble. The Dems need big money to keep it going - otherwise it dies far sooner than anyone would have thought.",FALSE,58537,NA,2017-04-23 14:20:12,FALSE,NA,"856150719656755200",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",12242,FALSE,FALSE,NA,NA
"Thank you Lake Worth, Florida. @foxandfriends",FALSE,34743,NA,2017-04-23 14:07:52,FALSE,NA,"856147612952612864",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",4848,FALSE,FALSE,NA,NA
"Very interesting election currently taking place in France.",FALSE,63231,NA,2017-04-23 14:05:07,FALSE,NA,"856146924705120256",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",17200,FALSE,FALSE,NA,NA
"I am committed to keeping our air and water clean but always remember that economic growth enhances environmental protection. Jobs matter!",FALSE,89285,NA,2017-04-22 21:49:10,FALSE,NA,"855901315305795584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",18198,FALSE,FALSE,NA,NA
"Today on Earth Day, we celebrate our beautiful forests, lakes and land. We stand committed to preserving the natural beauty of our nation.",FALSE,80188,NA,2017-04-22 19:01:59,FALSE,NA,"855859245023211520",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",14718,FALSE,FALSE,NA,NA
"Big TAX REFORM AND TAX REDUCTION will be announced next Wednesday.",FALSE,75056,NA,2017-04-22 16:15:01,FALSE,NA,"855817226078879748",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",17001,FALSE,FALSE,NA,NA
"Next Saturday night I will be holding a BIG rally in Pennsylvania. Look forward to it!",FALSE,58758,NA,2017-04-22 16:10:26,FALSE,NA,"855816071663812608",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",11793,FALSE,FALSE,NA,NA
"Getting ready to visit Walter Reed Medical Center with Melania. Looking forward to seeing our bravest and greatest Americans!",FALSE,61920,NA,2017-04-22 16:05:37,FALSE,NA,"855814859069558784",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",10448,FALSE,FALSE,NA,NA
"After 5 SB victories since 2002, it was my honor to give Bob Kraft, Coach Belichick, and the players their first to‚Ä¶ https://t.co/UZPKjqoGZY",FALSE,54556,NA,2017-04-22 03:38:00,TRUE,NA,"855626715707650048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",10401,FALSE,FALSE,NA,NA
"'Presidential Executive Order on Identifying and Reducing Tax Regulatory Burdens' 
Executive Order:‚Ä¶ https://t.co/dpE6hDzlAt",FALSE,42862,NA,2017-04-22 00:43:21,TRUE,NA,"855582764418162690",NA,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>","realDonaldTrump",9845,FALSE,FALSE,NA,NA
"WELCOME HOME, AYA!
#GodBlessTheUSAÌ†ºÌ∑∫Ì†ºÌ∑∏ https://t.co/CR4I8dvunc",FALSE,76095,NA,2017-04-21 20:22:14,FALSE,NA,"855517053238870019",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",19581,FALSE,FALSE,NA,NA
"China is very much the economic lifeline to North Korea so, while nothing is easy, if they want to solve the North Korean problem, they will",FALSE,66270,NA,2017-04-21 13:04:19,FALSE,NA,"855406847200768000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",14395,FALSE,FALSE,NA,NA
"No matter how much I accomplish during the ridiculous standard of the first 100 days, &amp; it has been a lot (including S.C.), media will kill!",FALSE,73450,NA,2017-04-21 10:50:33,FALSE,NA,"855373184861962240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",14766,FALSE,FALSE,NA,NA
"Another terrorist attack in Paris. The people of France will not take much more of this. Will have a big effect on presidential election!",FALSE,75127,NA,2017-04-21 10:32:01,FALSE,NA,"855368516920332289",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",18734,FALSE,FALSE,NA,NA
"A great honor to host PM Paolo Gentiloni of Italy at the White House this afternoon! #ICYMI- Joint Press Conference‚Ä¶ https://t.co/lJAvEZJV1F",FALSE,37244,NA,2017-04-20 21:35:05,TRUE,NA,"855172998747348998",NA,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>","realDonaldTrump",7014,FALSE,FALSE,NA,NA
"We're going to use American steel, we're going to use American labor, we are going to come first in all deals. ‚û°Ô∏è‚Ä¶ https://t.co/QYjWx9K4YY",FALSE,52494,NA,2017-04-20 19:33:46,TRUE,NA,"855142466034556928",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",11698,FALSE,FALSE,NA,NA
"Failing @nytimes, which has been calling me wrong for two years, just got caught in a big lie concerning New England Patriots visit to W.H.",FALSE,81563,NA,2017-04-20 13:48:14,FALSE,NA,"855055509455593472",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",19186,FALSE,FALSE,NA,NA
"A great honor to host the @SuperBowl Champion New England @Patriots at the White House today. Congratulations!‚Ä¶ https://t.co/tQ5XEPaIxn",FALSE,49083,NA,2017-04-20 01:34:10,TRUE,NA,"854870777287634944",NA,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>","realDonaldTrump",9730,FALSE,FALSE,NA,NA
"Today I signed the Veterans (OUR HEROES) Choice Program Extension &amp; Improvement Act @ the @WhiteHouse. #S544 
Watch‚Ä¶ https://t.co/0sMv4sPrmf",FALSE,48234,NA,2017-04-19 20:26:45,TRUE,NA,"854793411110588418",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",10619,FALSE,FALSE,NA,NA
"The real story turns out to be SURVEILLANCE and LEAKING! Find the leakers.",FALSE,82840,NA,2017-04-02 13:34:16,FALSE,NA,"848529014667055105",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",21342,FALSE,FALSE,NA,NA
"Talks on Repealing and Replacing ObamaCare are, and have been, going on, and will continue until such time as a deal is hopefully struck.",FALSE,73380,NA,2017-04-02 13:03:43,FALSE,NA,"848521325480202240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",13682,FALSE,FALSE,NA,NA
"Anybody (especially  Fake News media) who thinks that Repeal &amp; Replace of ObamaCare is dead does not know the love and strength in R Party!",FALSE,80140,NA,2017-04-02 12:56:49,FALSE,NA,"848519587675201538",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",16349,FALSE,FALSE,NA,NA
"Thank you @JCLayfield -- will get even better as my Administration continues to put #AmericaFirstÌ†ºÌ∑∫Ì†ºÌ∑∏ https://t.co/AQQzmt10x7",FALSE,53740,NA,2017-04-01 22:21:02,FALSE,NA,"848299191646515202",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",13767,FALSE,FALSE,NA,NA
"..not associated with Russia. Trump team spied on before he was nominated."" If this is true, does not get much bigger. Would be sad for U.S.",FALSE,64798,NA,2017-04-01 17:02:29,FALSE,NA,"848219027659010051",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",15681,FALSE,FALSE,NA,NA
"Wow, @FoxNews just reporting big news. Source: ""Official behind unmasking is high up. Known Intel official is responsible. Some unmasked....",FALSE,61256,NA,2017-04-01 16:50:36,FALSE,NA,"848216035153121285",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",16148,FALSE,FALSE,NA,NA
"...use subsidies to buy health plans."" In other words, Ocare is dead. Good things will happen, however, either with Republicans or Dems.",FALSE,51147,NA,2017-04-01 16:06:14,FALSE,NA,"848204870876356608",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",10009,FALSE,FALSE,NA,NA
"The failing @nytimes finally gets it - ""In places where no insurance company offers plans, there will be no way for ObamaCare customers to..",FALSE,48554,NA,2017-04-01 15:59:36,FALSE,NA,"848203201094483972",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",11209,FALSE,FALSE,NA,NA
"It is the same Fake News Media that said there is ""no path to victory for Trump"" that is now pushing the phony Russia story. A total scam!",FALSE,86295,NA,2017-04-01 13:02:32,FALSE,NA,"848158641056362496",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",22395,FALSE,FALSE,NA,NA
"When will Sleepy Eyes Chuck Todd and @NBCNews start talking about the Obama SURVEILLANCE SCANDAL and stop with the Fake Trump/Russia story?",FALSE,78285,NA,2017-04-01 12:43:32,FALSE,NA,"848153860602507264",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",21810,FALSE,FALSE,NA,NA
"We are going to defend our industry &amp; create a level playing field for the American worker. It is time to put‚Ä¶ https://t.co/dzPKJMghj1",FALSE,65736,NA,2017-03-31 21:31:44,TRUE,NA,"847924397180583937",NA,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>","realDonaldTrump",14605,FALSE,FALSE,NA,NA
"'Trump Celebrates American Manufacturing Survey Showing Highest Level of Optimism in 20 Years' ‚û°Ô∏è‚Ä¶ https://t.co/cVWXOa1MjY",FALSE,44161,NA,2017-03-31 19:37:00,TRUE,NA,"847895524632129536",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",9604,FALSE,FALSE,NA,NA
"It is an exciting time for our country!
#WeeklyAddress #ConfirmGorsuch https://t.co/tP4bkvTOBq",FALSE,58357,NA,2017-03-31 18:30:38,FALSE,NA,"847878820220858369",NA,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>","realDonaldTrump",13704,FALSE,FALSE,NA,NA
"#ConfirmGorsuch #SCOTUS https://t.co/WkqHYMcYa3",FALSE,48096,NA,2017-03-31 17:45:10,FALSE,NA,"847867380562894848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",10934,FALSE,FALSE,NA,NA
"Great meeting with a wonderful woman today, former Secretary of State, Condoleezza Rice! #USAÌ†ºÌ∑∫Ì†ºÌ∑∏ https://t.co/ZuriIC3YwG",FALSE,57188,NA,2017-03-31 17:28:44,FALSE,NA,"847863243200753666",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",10443,FALSE,FALSE,NA,NA
"It was an honor to welcome the Prime Minister of Denmark, Lars L√∏kke Rasmussen {@larsloekke} to the @WhiteHouse yes‚Ä¶ https://t.co/N1g0TiVnSp",FALSE,40749,NA,2017-03-31 14:35:47,TRUE,NA,"847819720418111488",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",6909,FALSE,FALSE,NA,NA
"Mike Flynn should ask for immunity in that this is a witch hunt (excuse for big election loss), by media &amp; Dems, of historic proportion!",FALSE,74581,NA,2017-03-31 11:04:32,FALSE,NA,"847766558520856578",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",17973,FALSE,FALSE,NA,NA
"Only by enlisting the full potential of women in our society will we be truly able to #MakeAmericaGreatAgainÌ†ºÌ∑∫Ì†ºÌ∑∏‚Ä¶ https://t.co/cxhgYaxiek",FALSE,59430,NA,2017-03-31 01:43:35,TRUE,NA,"847625389908217856",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",13494,FALSE,FALSE,NA,NA
"...and job losses. American companies must be prepared to look at other alternatives.",FALSE,42342,"realDonaldTrump",2017-03-30 22:16:50,FALSE,"847573220417044480","847573358912974849","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",7596,FALSE,FALSE,NA,NA
"The meeting next week with China will be a very difficult one in that we can no longer have massive trade deficits...",FALSE,58153,NA,2017-03-30 22:16:17,FALSE,NA,"847573220417044480",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",12136,FALSE,FALSE,NA,NA
"Where are @RepMarkMeadows, @Jim_Jordan and @Raul_Labrador?
#RepealANDReplace #Obamacare",FALSE,30428,NA,2017-03-30 21:21:50,FALSE,NA,"847559519085379584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",5902,FALSE,FALSE,NA,NA
"If @RepMarkMeadows, @Jim_Jordan and @Raul_Labrador would get on board we would have both great healthcare and massive tax cuts &amp; reform.",FALSE,38274,NA,2017-03-30 21:20:44,FALSE,NA,"847559239149158401",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",7731,FALSE,FALSE,NA,NA
"Great op-ed from @RepKenBuck. Looks like some in the Freedom Caucus are helping me end #Obamacare. https://t.co/Y2vTnIBTBZ",FALSE,31830,NA,2017-03-30 21:17:30,FALSE,NA,"847558426557337600",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",6653,FALSE,FALSE,NA,NA
"The failing @nytimes has disgraced the media world. Gotten me wrong for two solid years. Change libel laws? https://t.co/QIqLgvYLLi",FALSE,54428,NA,2017-03-30 14:27:14,FALSE,NA,"847455180912181249",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",13293,FALSE,FALSE,NA,NA
"The Freedom Caucus will hurt the entire Republican agenda if they don't get on the team, &amp; fast. We must fight them, &amp; Dems, in 2018!",FALSE,60234,NA,2017-03-30 13:07:42,FALSE,NA,"847435163143454723",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",13853,FALSE,FALSE,NA,NA
