"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"The media has been speculating that I fired Rex Tillerson or that he would be leaving soon - FAKE NEWS! He’s not le… https://t.co/tYYnq58Zmk",FALSE,87921,NA,2017-12-01 20:08:22,TRUE,NA,"936688444046266368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",22540,FALSE,FALSE,NA,NA
"Republicans Senators are working hard to pass the biggest Tax Cuts in the history of our Country. The Bill is getti… https://t.co/GTBHcuUggn",FALSE,81893,NA,2017-12-01 11:21:06,TRUE,NA,"936555753946705920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",17825,FALSE,FALSE,NA,NA
"The jury was not told the killer of Kate was a 7 time felon. The Schumer/Pelosi Democrats are so weak on Crime that… https://t.co/s5uFDixZoH",FALSE,120023,NA,2017-12-01 11:13:35,TRUE,NA,"936553863255031809",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",30967,FALSE,FALSE,NA,NA
"Great work Ivanka! https://t.co/AQL4JLvnDh",FALSE,44532,NA,2017-11-29 03:30:50,FALSE,NA,"935712632409030656",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",7702,FALSE,FALSE,NA,NA
"Just won the lawsuit on leadership of Consumer Financial Protection Bureau, CFPB. A big win for the Consumer!",FALSE,81954,NA,2017-11-29 03:28:33,FALSE,NA,"935712056690577414",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",16503,FALSE,FALSE,NA,NA
"Charles McCullough, the respected fmr Intel Comm Inspector General, said public was misled on Crooked Hillary Email… https://t.co/P7nyHXxJ3R",FALSE,64914,NA,2017-11-29 02:45:10,TRUE,NA,"935701139198181376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",20967,FALSE,FALSE,NA,NA
"After North Korea missile launch, it's more important than ever to fund our gov't &amp; military! Dems shouldn't hold t… https://t.co/lhXvhHiLES",FALSE,95863,NA,2017-11-29 01:45:50,TRUE,NA,"935686205429157888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",23861,FALSE,FALSE,NA,NA
"“The Conference Board said that consumer sentiment was at its highest level in nearly 17 years in November. The Con… https://t.co/rAvKNXi52A",FALSE,41036,NA,2017-11-28 22:44:31,TRUE,NA,"935640578007687168",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",9608,FALSE,FALSE,NA,NA
"Dow, S&amp;P 500 and Nasdaq all finished the day at new RECORD HIGHS! https://t.co/wJyB9d00hh",FALSE,47818,NA,2017-11-28 22:30:12,FALSE,NA,"935636972252618753",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",10632,FALSE,FALSE,NA,NA
"Remarks from the Roosevelt Room with @SenateMajLdr Mitch McConnell, @SpeakerRyan and Secretary of Defense, General… https://t.co/atei0EsluG",FALSE,34656,NA,2017-11-28 22:12:01,TRUE,NA,"935632396841562112",NA,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>","realDonaldTrump",8434,FALSE,FALSE,NA,NA
"“Statement from President Donald J. Trump on #GivingTuesday” https://t.co/NrfnmixAwR",FALSE,30650,NA,2017-11-28 16:27:30,FALSE,NA,"935545697360891904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",7314,FALSE,FALSE,NA,NA
"Meeting with “Chuck and Nancy” today about keeping government open and working. Problem is they want illegal immigr… https://t.co/jq3DYver4Q",FALSE,86085,NA,2017-11-28 14:17:46,TRUE,NA,"935513049729028096",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",20889,FALSE,FALSE,NA,NA
"Melania, our great and very hard working First Lady, who truly loves what she is doing, always thought that “if you… https://t.co/nW7uPnX48l",FALSE,113012,NA,2017-11-28 13:00:34,TRUE,NA,"935493619204620288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",18661,FALSE,FALSE,NA,NA
"At least 24 players kneeling this weekend at NFL stadiums that are now having a very hard time filling up. The Amer… https://t.co/n0YsDlZQ0C",FALSE,100727,NA,2017-11-28 12:45:30,TRUE,NA,"935489831005810688",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",20494,FALSE,FALSE,NA,NA
"Thank you Rand! https://t.co/NvPeleVmub",FALSE,51435,NA,2017-11-28 02:50:30,FALSE,NA,"935340092583006208",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",11870,FALSE,FALSE,NA,NA
"New home sales reach a 10 year high. Stock Market has more record gains. Hopefully Republican Senators will give us… https://t.co/DrEJ6caWjM",FALSE,77650,NA,2017-11-28 02:48:53,TRUE,NA,"935339687006429185",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",16350,FALSE,FALSE,NA,NA
"The Tax Cut Bill is coming along very well, great support. With just a few changes, some mathematical, the middle c… https://t.co/P1gGkHVyxy",FALSE,83798,NA,2017-11-27 14:24:36,TRUE,NA,"935152378747195392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",16080,FALSE,FALSE,NA,NA
"The good news is that their ratings are terrible, nobody cares! https://t.co/I7h4Ryin3h",FALSE,59571,NA,2017-11-27 14:16:36,FALSE,NA,"935150368207654912",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",13372,FALSE,FALSE,NA,NA
"We should have a contest as to which of the Networks, plus CNN and not including Fox, is the most dishonest, corrup… https://t.co/3f2NxPueRO",FALSE,153667,NA,2017-11-27 14:04:51,TRUE,NA,"935147410472480769",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",41778,FALSE,FALSE,NA,NA
"Back in D.C., big week for Tax Cuts and many other things of great importance to our Country.  Senate Republicans w… https://t.co/T9L8Z9CtyW",FALSE,86918,NA,2017-11-27 01:47:32,TRUE,NA,"934961858380955648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",17063,FALSE,FALSE,NA,NA
"Since the first day I took office, all you hear is the phony Democrat excuse for losing the election, Russia, Russi… https://t.co/oZnstJiYYT",FALSE,154378,NA,2017-11-26 21:29:46,TRUE,NA,"934896989539586054",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",34733,FALSE,FALSE,NA,NA
"I endorsed Luther Strange in the Alabama Primary. He shot way up in the polls but it wasn’t enough. Can’t let Schum… https://t.co/wT9pRKnk9Y",FALSE,78163,NA,2017-11-26 14:33:47,TRUE,NA,"934792302341521408",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",19144,FALSE,FALSE,NA,NA
"The last thing we need in Alabama and the U.S. Senate is a Schumer/Pelosi puppet who is WEAK on Crime, WEAK on the… https://t.co/H01kbYd7Rp",FALSE,102640,NA,2017-11-26 13:52:36,TRUE,NA,"934781939088629761",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",26722,FALSE,FALSE,NA,NA
"Wow, even I didn’t realize we did so much. Wish the Fake News would report! Thank you. https://t.co/ApVbu2b0Jd",FALSE,68383,NA,2017-11-25 23:25:54,FALSE,NA,"934563828834164739",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",19964,FALSE,FALSE,NA,NA
".@FoxNews is MUCH more important in the United States than CNN, but outside of the U.S., CNN International is still… https://t.co/qzwpwVN2ep",FALSE,114497,NA,2017-11-25 22:37:21,TRUE,NA,"934551607596986368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",34156,FALSE,FALSE,NA,NA
"Check out the recent Editorial in the Wall Street Journal @WSJ about what a complete disaster the @CFPB has been un… https://t.co/tsg4wGBN0D",FALSE,45093,NA,2017-11-25 22:00:11,TRUE,NA,"934542257222451206",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",10306,FALSE,FALSE,NA,NA
"The Consumer Financial Protection Bureau, or CFPB, has been a total disaster as run by the previous Administrations… https://t.co/PZOjFdB5H8",FALSE,71713,NA,2017-11-25 21:48:16,TRUE,NA,"934539256940417024",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",15207,FALSE,FALSE,NA,NA
"Happy #SmallBusinessSaturday!

A great day to support your community and America’s JOB creators by shopping locally… https://t.co/a0fME8HRXT",FALSE,51917,NA,2017-11-25 19:40:55,TRUE,NA,"934507210385829888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",11343,FALSE,FALSE,NA,NA
"Time Magazine called to say that I was PROBABLY going to be named “Man (Person) of the Year,” like last year, but I… https://t.co/yFDS5Pz9yB",FALSE,165459,NA,2017-11-24 22:40:26,TRUE,NA,"934189999045693441",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",43557,FALSE,FALSE,NA,NA
"Will be calling the President of Egypt in a short while to discuss the tragic terrorist attack, with so much loss o… https://t.co/dG2jNyaok9",FALSE,102246,NA,2017-11-24 18:49:12,TRUE,NA,"934131805409697792",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",20979,FALSE,FALSE,NA,NA
"Horrible and cowardly terrorist attack on innocent and defenseless worshipers in Egypt. The world cannot tolerate t… https://t.co/73hMjYKjMI",FALSE,144873,NA,2017-11-24 15:27:13,TRUE,NA,"934080974773776384",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",33692,FALSE,FALSE,NA,NA
"After Turkey call I will be heading over to Trump National Golf Club, Jupiter, to play golf (quickly) with Tiger Wo… https://t.co/QIHCtDSqgV",FALSE,92243,NA,2017-11-24 12:10:46,TRUE,NA,"934031535757582336",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",15524,FALSE,FALSE,NA,NA
"Will be speaking to President Recep Tayyip Erdogan of Turkey this morning about bringing peace to the mess that I i… https://t.co/1PLdvtd5rj",FALSE,69348,NA,2017-11-24 12:04:13,TRUE,NA,"934029886842458112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",16025,FALSE,FALSE,NA,NA
"Can you believe that the disrespect for our Country, our Flag, our Anthem continues without penalty to the players.… https://t.co/4hdK4d7KC7",FALSE,60762,NA,2017-11-24 11:48:58,TRUE,NA,"934026050388013056",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",15281,FALSE,FALSE,NA,NA
"Two great people! https://t.co/5cVnMhnmuH",FALSE,69150,NA,2017-11-24 04:54:37,FALSE,NA,"933921775984967681",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",15304,FALSE,FALSE,NA,NA
"A great guy (with great ratings)! https://t.co/S0S6xqrjSC",FALSE,65831,NA,2017-11-24 04:42:17,FALSE,NA,"933918671503753216",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",12264,FALSE,FALSE,NA,NA
"ObamaCare premiums are going up, up, up, just as I have been predicting for two years. ObamaCare is OWNED by the De… https://t.co/CfvGYklDsE",FALSE,90028,NA,2017-11-23 23:18:00,TRUE,NA,"933837062293291008",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",18879,FALSE,FALSE,NA,NA
"My great honor to join our incredible men and women of the @USCG, at the Lake Worth Inlet Station, in Riviera Beach… https://t.co/x3XZJA9DiF",FALSE,57881,NA,2017-11-23 22:54:41,TRUE,NA,"933831194558582784",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","realDonaldTrump",11211,FALSE,FALSE,NA,NA
"HAPPY THANKSGIVING! https://t.co/nQhi7XopMW",FALSE,100964,NA,2017-11-23 15:35:13,FALSE,NA,"933720598383026176",NA,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>","realDonaldTrump",24509,FALSE,FALSE,NA,NA
"Will be doing a live Thanksgiving Video Teleconference with Members of the Military at 9:00 A.M.  Afghanistan, Iraq… https://t.co/1PfyK6f4DK",FALSE,52538,"realDonaldTrump",2017-11-23 13:43:24,TRUE,"933662564587855877","933692459351265280","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",8600,FALSE,FALSE,NA,NA
"MAKE AMERICA GREAT AGAIN!",FALSE,148035,NA,2017-11-23 11:44:36,FALSE,NA,"933662564587855877",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",37330,FALSE,FALSE,NA,NA
"@ThePlumLineGS MAKE AMERICA GREAT AGAIN!",FALSE,9777,"ThePlumLineGS",2017-11-23 11:31:09,FALSE,"933356565008125952","933659179348299776","20508720","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",4074,FALSE,FALSE,NA,NA
"HAPPY THANKSGIVING, your Country is starting to do really well. Jobs coming back, highest Stock Market EVER, Milita… https://t.co/JmdSe29W8E",FALSE,206588,NA,2017-11-23 11:28:32,TRUE,NA,"933658521828315136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",44106,FALSE,FALSE,NA,NA
"....And it will get even better with Tax Cuts! https://t.co/75wozGJQoP",FALSE,51656,NA,2017-11-23 02:06:57,FALSE,NA,"933517194142584833",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",10393,FALSE,FALSE,NA,NA
"I have long given the order to help Argentina with the Search and Rescue mission of their missing submarine. 45 peo… https://t.co/zl3PZApiTt",FALSE,124728,NA,2017-11-22 21:32:18,TRUE,NA,"933448074348900354",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",25608,FALSE,FALSE,NA,NA
"51 Million American to travel this weekend - highest number in twelve years (AAA). Traffic and airports are running very smoothly!  @FoxNews",FALSE,63947,NA,2017-11-22 21:25:11,FALSE,NA,"933446283632824321",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",11183,FALSE,FALSE,NA,NA
"The @USNavy is conducting search and rescue following aircraft crash. We are monitoring the situation. Prayers for… https://t.co/CX0C8dU4h7",FALSE,51882,NA,2017-11-22 13:00:38,TRUE,NA,"933319309551685633",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",11295,FALSE,FALSE,NA,NA
"Will be having meetings and working the phones from the Winter White House in Florida (Mar-a-Lago). Stock Market hi… https://t.co/nfmwwXtyRy",FALSE,78118,NA,2017-11-22 11:51:22,TRUE,NA,"933301876975718401",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",15811,FALSE,FALSE,NA,NA
"The NFL is now thinking about a new idea - keeping teams in the Locker Room during the National Anthem next season.… https://t.co/tqZuHcaCyG",FALSE,120531,NA,2017-11-22 10:48:10,TRUE,NA,"933285973277868032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",25356,FALSE,FALSE,NA,NA
"...LaVar, you could have spent the next 5 to 10 years during Thanksgiving with your son in China, but no NBA contra… https://t.co/R7yb95fkUw",FALSE,160185,NA,2017-11-22 10:33:28,TRUE,NA,"933282274937733126",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",38770,FALSE,FALSE,NA,NA
"It wasn’t the White House, it wasn’t the State Department, it wasn’t father LaVar’s so-called people on the ground… https://t.co/U895bwpOnK",FALSE,125654,NA,2017-11-22 10:25:22,TRUE,NA,"933280234220134401",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",32909,FALSE,FALSE,NA,NA
"Today, we continued a wonderful American Tradition at the White House. Drumstick and Wishbone will live out their d… https://t.co/kATC8YVCyz",FALSE,75064,NA,2017-11-21 22:49:40,TRUE,NA,"933105158275325952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",14787,FALSE,FALSE,NA,NA
"President Donald J. Trump and @FLOTUS Melania Participate in the Pardoning of the National Thanksgiving Turkey at t… https://t.co/QkuaKB68Dp",FALSE,64226,NA,2017-11-21 18:25:24,TRUE,NA,"933038654171344896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",14579,FALSE,FALSE,NA,NA
"Under President Trump unemployment rate will drop below 4%.  Analysts predict economic boom for 2018!  @foxandfriends and @Varneyco",FALSE,79335,NA,2017-11-20 11:55:57,FALSE,NA,"932578255810498560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",18081,FALSE,FALSE,NA,NA
"Marshawn Lynch of the NFL’s Oakland Raiders stands for the Mexican Anthem and sits down to boos for our National An… https://t.co/5P18NSv8ZW",FALSE,156298,NA,2017-11-20 11:25:38,TRUE,NA,"932570628451954688",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",37360,FALSE,FALSE,NA,NA
"Republican Senators are working very hard to get Tax Cuts and Tax Reform approved. Hopefully it will not be long an… https://t.co/m0GyFBDPkQ",FALSE,74176,NA,2017-11-20 02:21:24,TRUE,NA,"932433668068528131",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",14778,FALSE,FALSE,NA,NA
"Border Patrol Officer killed at Southern Border, another badly hurt. We will seek out and bring to justice those re… https://t.co/rgYCrqyrR9",FALSE,150457,NA,2017-11-20 01:29:02,TRUE,NA,"932420488642617344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",36437,FALSE,FALSE,NA,NA
"Big-game trophy decision will be announced next week but will be very hard pressed to change my mind that this horr… https://t.co/HgHgIVikj3",FALSE,65787,NA,2017-11-19 23:57:10,TRUE,NA,"932397369655808001",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",13477,FALSE,FALSE,NA,NA
"Shoplifting is a very big deal in China, as it should be (5-10 years in jail), but not to father LaVar. Should have… https://t.co/TyDMChjEIM",FALSE,135043,NA,2017-11-19 23:36:40,TRUE,NA,"932392209445457920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",30083,FALSE,FALSE,NA,NA
"Sen. Jeff Flake(y), who is unelectable in the Great State of Arizona (quit race, anemic polls) was caught (purposel… https://t.co/ch8x9i4qN7",FALSE,70395,"realDonaldTrump",2017-11-19 23:22:17,TRUE,"932303108146892801","932388590344196096","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",16461,FALSE,FALSE,NA,NA
"Does the Fake News Media remember when Crooked Hillary Clinton, as Secretary of State, was begging Russia to be our… https://t.co/0QnLU03c03",FALSE,118697,NA,2017-11-12 00:43:36,TRUE,NA,"929509950811881472",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","realDonaldTrump",28631,FALSE,FALSE,NA,NA
"When will all the haters and fools out there realize that having a good relationship with Russia is a good thing, n… https://t.co/tPCd8nSwY3",FALSE,157458,NA,2017-11-12 00:18:32,TRUE,NA,"929503641014112256",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","realDonaldTrump",39644,FALSE,FALSE,NA,NA
"Met with President Putin of Russia who was at #APEC meetings. Good discussions on Syria. Hope for his help to solve… https://t.co/eOt8rDcpeY",FALSE,74602,NA,2017-11-12 00:16:05,TRUE,NA,"929503025512693760",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","realDonaldTrump",15322,FALSE,FALSE,NA,NA
"Will be doing a joint press conference in Hanoi, Vietnam then heading for final destination of trip, the Phillipines.",FALSE,58285,NA,2017-11-11 23:35:39,FALSE,NA,"929492850101940225",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",9508,FALSE,FALSE,NA,NA
"President Xi of China has stated that he is upping the sanctions against #NoKo. Said he wants them to denuclearize. Progress is being made.",FALSE,77519,NA,2017-11-11 23:32:25,FALSE,NA,"929492038231429120",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",16196,FALSE,FALSE,NA,NA
"“Presidential Proclamation Commemorating the 50th Anniversary of the Vietnam War” 
➡️https://t.co/hgUQP9leqK 
➡️… https://t.co/xZ8AWnxDEA",FALSE,57382,NA,2017-11-11 12:35:46,TRUE,NA,"929326786709807105",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",12484,FALSE,FALSE,NA,NA
"On this wonderful Veterans Day, I want to express the incredible gratitude of the entire American Nation to our GRE… https://t.co/MhHOaVTAWC",FALSE,118479,NA,2017-11-11 12:11:53,TRUE,NA,"929320777668628480",NA,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>","realDonaldTrump",30929,FALSE,FALSE,NA,NA
"On behalf of an entire nation, Happy 242nd Birthday to the men and women of the United States Marines!
#USMC242… https://t.co/EDmzIuB09r",FALSE,101841,NA,2017-11-10 12:57:23,TRUE,NA,"928969836897583104",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",24947,FALSE,FALSE,NA,NA
"The United States has been reminded time and again in recent years that economic security is not merely RELATED to… https://t.co/62WsIAen7F",FALSE,58101,NA,2017-11-10 10:43:48,TRUE,NA,"928936220360503296",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","realDonaldTrump",13871,FALSE,FALSE,NA,NA
"The United States is prepared to work with each of the leaders in this room today to achieve mutually beneficial co… https://t.co/6hY41gFM5i",FALSE,49315,NA,2017-11-10 10:26:22,TRUE,NA,"928931835664465921",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","realDonaldTrump",11179,FALSE,FALSE,NA,NA
"Today I am here to offer a renewed partnership with America -- to work together to strengthen the bonds of friendsh… https://t.co/2IdSIlE3Ek",FALSE,43621,NA,2017-11-10 10:06:37,TRUE,NA,"928926863375794176",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","realDonaldTrump",9466,FALSE,FALSE,NA,NA
"In more and more places throughout this region, citizens of SOVEREIGN and INDEPENDENT nations have taken greater co… https://t.co/RoZxYEdh9m",FALSE,40008,NA,2017-11-10 09:50:25,TRUE,NA,"928922787938385920",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","realDonaldTrump",8720,FALSE,FALSE,NA,NA
"Throughout my travels, I've had the pleasure of sharing the good news from America. I've had the honor of sharing o… https://t.co/eGkJAZaPuU",FALSE,52367,NA,2017-11-10 09:32:07,TRUE,NA,"928918183104225280",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","realDonaldTrump",11421,FALSE,FALSE,NA,NA
"Just landed in Da Nang, Vietnam to deliver a speech at #APEC2017",FALSE,51627,NA,2017-11-10 05:45:36,FALSE,NA,"928861178113040385",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",7800,FALSE,FALSE,NA,NA
"I am leaving China for #APEC2017 in Vietnam. @FLOTUS Melania is staying behind to see the zoo, and of course, the G… https://t.co/j2kDjWvnsj",FALSE,71976,NA,2017-11-10 01:17:15,TRUE,NA,"928793643367960576",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","realDonaldTrump",13486,FALSE,FALSE,NA,NA
"My meetings with President Xi Jinping were very productive on both trade and the subject of North Korea. He is a hi… https://t.co/WqDuLr1nyF",FALSE,82575,NA,2017-11-09 23:44:17,TRUE,NA,"928770248370728960",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","realDonaldTrump",14898,FALSE,FALSE,NA,NA
"I don’t blame China, I blame the incompetence of past Admins for allowing China to take advantage of the U.S. on tr… https://t.co/zql9WFEZlF",FALSE,134970,NA,2017-11-09 23:39:56,TRUE,NA,"928769154345324544",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","realDonaldTrump",29167,FALSE,FALSE,NA,NA
"In the coming months and years ahead I look forward to building an even STRONGER relationship between the United St… https://t.co/kHCeQSQDtk",FALSE,94282,NA,2017-11-09 13:58:32,TRUE,NA,"928622838487007260",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",20417,FALSE,FALSE,NA,NA
"President Xi, thank you for such an incredible welcome ceremony. It was a truly memorable and impressive display! ������… https://t.co/Jbj5TWhCla",FALSE,92342,NA,2017-11-09 07:08:33,TRUE,NA,"928519663780208640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",19409,FALSE,FALSE,NA,NA
"Congratulations to all of the ”DEPLORABLES” and the millions of people who gave us a MASSIVE (304-227) Electoral Co… https://t.co/cKVtPvEHOB",FALSE,133439,NA,2017-11-08 18:17:41,TRUE,NA,"928325667556548608",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",35417,FALSE,FALSE,NA,NA
"Looking forward to a full day of meetings with President Xi and our delegations tomorrow. THANK YOU for the beautif… https://t.co/lSC21tvK3w",FALSE,64004,NA,2017-11-08 15:40:40,TRUE,NA,"928286153672970240",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","realDonaldTrump",13472,FALSE,FALSE,NA,NA
"NoKo has interpreted America's past restraint as weakness. This would be a fatal miscalculation. Do not underestima… https://t.co/3ZqTpo7GrT",FALSE,88385,NA,2017-11-08 15:15:08,TRUE,NA,"928279728125108225",NA,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>","realDonaldTrump",23506,FALSE,FALSE,NA,NA
